index,case_id,classification,doc_id,quoteText,score,service,service_id,source,status
4442,382,bad,1413.0,"9.
SOURCES OF PERSONAL DATA <p>
We collect and receive your Personal data from yourself (including your device) as well as from the following sources:
</p>
<ul>
<li>
Social network operators (such as Facebook, Google, etc.).
</li>
<li>
Third-party service providers, suppliers and our partners.",50, ISODME,1593,https://www.isodme.com/pp.php,approved
4443,203,bad,1415.0,"DISCONTINUED SERVICES AND END OF LIFE POLICY <p>ISODME reserves the right to cease offering or providing any of the Services at any time, for any or no reason, and without prior notice.",40, ISODME,1593,https://www.isodme.com/terms-of-service,approved
4444,300,good,1413.0,"RETENTION AND DELETION <p>
We generally retain your personal information for as long as is necessary for the performance of the contract between you and us and to comply with our legal obligations.
",30, ISODME,1593,https://www.isodme.com/pp.php,approved
4445,223,good,1413.0," <p>When creating an Account at our Platform, you are free to opt-out from receiving various offers directly to your e-mail, phone or in your Account.",10, ISODME,1593,https://www.isodme.com/pp.php,approved
4446,323,bad,1413.0,"We use cookies, beacons, tags, scripts and other similar technologies, such as CI codes (click tracking), ISC (source tracking), and ITC (item tracking codes).
We also automatically collect information about device's operating system, phone model, device ID and customer number.",50, ISODME,1593,https://www.isodme.com/pp.php,approved
4447,333,bad,1413.0,"After deletion of your Account, we will still retain the following data for the purposes of compliance with applicable legal requirements (such as tax, accounting, legal reporting, AML, other) for as long as we are legally required by virtue of the such legal requirements.
<br>
Please also note that we may further retain some of your personal information in such cases (i.e., after closure of your ISODME Account):
</p>
<ul>
<li>
as long as it is necessary for our legitimate business interests, such as fraud detection and prevention and enhancing safety.",70, ISODME,1593,https://www.isodme.com/pp.php,approved
4448,216,bad,1413.0,"To Personalize Advertising and Marketing: to provide targeted and interest based offers we conduct data profiling based on your characteristics, behavior and preferences (based on the information you provide to us, your interactions with the ISODME Platform and its Users, information obtained from third parties, and your search history).",30, ISODME,1593,https://www.isodme.com/pp.php,approved
4449,152,neutral,1415.0,"By using this Site or the Services, you represent and warrant that you are (i) at least eighteen (18) years of age, (ii) otherwise recognized as being able to form legally binding contracts under applicable law",15, ISODME,1593,https://www.isodme.com/terms-of-service,approved
4450,281,neutral,1415.0,"Promotes, encourages or engages in any spam or other unsolicited bulk emails, or computer or network hacking or cracking, cloaking or sneaky redirects.
",25, ISODME,1593,https://www.isodme.com/terms-of-service,approved
4451,324,neutral,1415.0,You agree to not create multiple accounts,30, ISODME,1593,https://www.isodme.com/terms-of-service,approved
4452,175,good,877.0,"The data from your iStudiez Pro Cloud Sync account is stored on our servers.
It is accessible to you until you make the decision to delete it.</p>",50, iStudiez,1039,https://istudentpro.com/privacy/,approved
4453,169,neutral,877.0,How does iStudiez Team respond to legal requests for my information?,0, iStudiez,1039,https://istudentpro.com/privacy/,approved
4454,167,good,877.0,"We vigilantly protect the privacy of your account.
We will not disclose your information to law enforcement or other governmental authorities unless we believe it is required to comply with warrants, court orders, subpoenas, or other lawful government requests.
In rare cases, we may share your information as necessary to investigate or take action regarding illegal activities, suspected fraud, or as otherwise necessary to comply with our legal obligations.</p>",50, iStudiez,1039,https://istudentpro.com/privacy/,approved
4455,193,good,877.0,"<li>We do not sell, trade, or otherwise transfer your personal information and/or your iStudiez Pro data to any third parties",25, iStudiez,1039,https://istudentpro.com/privacy/,approved
4456,205,neutral,877.0,"<p>We may delete your Cloud Sync account including all your iStudiez Pro data stored on our servers if you do not log into it for more than six months.
If that happens, we will try to notify you before taking any action.</p>",15, iStudiez,1039,https://istudentpro.com/privacy/,approved
4457,210,good,877.0,"<li>We may disclose the minimum of your information with trusted third parties who assist us in operating our website, conducting our business, or servicing you, so long as those parties agree to keep this information confidential",20, iStudiez,1039,https://istudentpro.com/privacy/,approved
4458,183,good,877.0,"<li>We do not own or pretend for the ownership of your information.
Everything you put in iStudiez Pro is yours.
By using iStudiez Pro Cloud Sync service, you give us the permission to do certain things with your data so that we can run our service.",50, iStudiez,1039,https://istudentpro.com/privacy/,approved
4459,297,good,877.0,"<p>Your information can be collected by iStudiez Team only if you:
</p>
<ul>
<li>Use iStudiez Pro Cloud Sync service;</li>
<li>Contact us;</li>
<li>Send us your iStudiez Pro data backup (for support purposes).",50, iStudiez,1039,https://istudentpro.com/privacy/,approved
4460,298,good,877.0,"We get an access to your personal information only when you create iStudiez Pro Cloud Sync account or contact us.
Otherwise, your personal information or the data you enter into iStudiez Pro is not collected by iStudiez Team.",60, iStudiez,1039,https://istudentpro.com/privacy/,approved
4461,301,good,877.0,<p>This Privacy Policy is subject to revision from time to time on a going-forward basis.,30, iStudiez,1039,https://istudentpro.com/privacy/,approved
4462,121,bad,877.0,"If we decide to change our Privacy Policy, we will post those changes on this page.</p>
<p>By using Cloud Sync service or contacting us (by email, social media or any other way) you consent to our Privacy Policy.</p",70, iStudiez,1039,https://istudentpro.com/privacy/,approved
4463,228,good,877.0,What information does iStudiez Team collect? <p>We collect the following information from you:,30, iStudiez,1039,https://istudentpro.com/privacy/,approved
4464,188,bad,877.0,"We may also release your information when we believe release is appropriate to comply with the law, enforce our corporate policies, or protect ours or others rights, property, or safety.",35, iStudiez,1039,https://istudentpro.com/privacy/,approved
4465,152,neutral,877.0,"iStudiez Pro has 4+ age rating on the Stores, where it is present.
It means, that there are no age limitations if you don’t use iStudiez Pro Cloud Sync service or contact us (where your contact details are required).</p>
<p>To create iStudiez Pro Cloud Sync account you must be at least 13 years old.",15, iStudiez,1039,https://istudentpro.com/privacy/,approved
4466,126,neutral,877.0,"We use cookies on our website for analytics purposes.
Pages on our website include a small script that sends to us basic device information (like device screen resolution, country and duration of a visit).</p>",10, iStudiez,1039,https://istudentpro.com/privacy/,approved
4467,146,bad,321.0,"To the extent permitted by applicable law, you agree to defend, indemnify and
hold harmless Company and its Affiliates, from and against all claims, damages,
obligations, losses, liabilities, costs, debt, or expenses (including but not
limited to attorneys’ fees) arising from: (a) your use and access of the
service.
(b) your violation of any term of this Agreement.
© your violation
of any third party right, including without limitation any copyright,
trademark, property or privacy right.
(d) any claim that your submitted content
caused damage to a third party.",60, itch.io,535,https://itch.io/docs/legal/terms,approved
4468,132,bad,321.0,"Publishers hereby grant the following:</p>
<ul>
<li>To the Company, a worldwide, non-exclusive, royalty-free, sublicensable and transferable license to use, reproduce, distribute, prepare derivative works of, display, and perform the content in connection with the Service, including without limitation for promoting, redistributing in any and all media formats.",50, itch.io,535,https://itch.io/docs/legal/terms,approved
4469,238,neutral,321.0,"Uploading viruses or malicious code or acting in any manner to restrict or inhibit any other user from using and enjoying the Service;</li>
<",0, itch.io,535,https://itch.io/docs/legal/terms,approved
4470,193,good,322.0,<p>We do not intend to sell or market your Personal Information,25, itch.io,535,https://itch.io/docs/legal/privacy-policy,approved
4471,331,neutral,321.0,"itch.io Terms of Service<blockquote>
<p>
<strong>Updated June 8 2018",50, itch.io,535,https://itch.io/docs/legal/terms,approved
4472,307,bad,322.0,"When you use the Service or its content, certain third parties may use automatic information collection technologies to collect information about you.
These third parties may include:</p>
<ol>
<li>Social media services like Twitter, Twitch, or Facebook, when you link your accounts to Itch.io.",50, itch.io,535,https://itch.io/docs/legal/privacy-policy,approved
4473,121,bad,321.0,"Company reserves the right to modify and
amend these Terms of Service at any time and without notice, and it is your
responsibility to review these Terms of Service for any changes.
Your use of
the Service following any amendment of these Terms of Service will signify your
assent to and acceptance of its revised terms.",70, itch.io,535,https://itch.io/docs/legal/terms,approved
4474,223,good,322.0,"If you do not want us to use your email address to promote our own or third parties’ products or services, you can opt-out by de-selecting the option in “Email Notifications” in your user account.",10, itch.io,535,https://itch.io/docs/legal/privacy-policy,approved
4475,243,bad,322.0,"To a buyer or other successor in the event of a merger, divestiture, restructuring, reorganization, dissolution, or other sale or transfer of some or all of Itch.io’s assets, whether as a going concern or as part of bankruptcy, liquidation, or similar proceeding, in which Personal Information held by Itch.io about our Service users is among the assets transferred.</li>",50, itch.io,535,https://itch.io/docs/legal/privacy-policy,approved
4476,323,bad,322.0,"Web Beacons.</strong> Pages of the Service and our emails may contain small electronic files known as web beacons (also referred to as clear gifs, pixel tags, and single-pixel gifs) that permit Itch.io, for example, to count users who have visited those pages or opened an email and for other related Service statistics (for example, recording the popularity of certain app content and verifying system and server integrity).</li>",50, itch.io,535,https://itch.io/docs/legal/privacy-policy,approved
4477,204,good,321.0,"itch.io aims to create a safe environment for users of the site and service.
This requires a community that is built on goodwill and responsible behavior by
its members.
The posting of content or other actions that, in the Company’s
sole discretion, degrades the experience of others may result in account
termination without prior notice.
Prohibited actions include but are not
limited to:",20, itch.io,535,https://itch.io/docs/legal/terms,approved
4478,140,good,322.0,"
The Data Export tool can be used to download all data you have explicitly provided and the data we've automatically collected on your user account.",40, itch.io,535,https://itch.io/docs/legal/privacy-policy,approved
4479,117,bad,321.0,"15.
Class Action Waiver <blockquote>
<p>
<strong>Summary</strong> No dispute related to these Terms of Service may be consolidated into a class action.</p>
</blockquote>
<p>YOU AND COMPANY AGREE NOT TO BRING OR PARTICIPATE IN A CLASS, COLLECTIVE, OR
REPRESENTATIVE ACTION, PRIVATE ATTORNEY GENERAL ACTION OR COLLECTIVE
ARBITRATION, EVEN IF ARBITRATION PROCEDURES OR RULES WOULD OTHERWISE ALLOW ONE.
You and Company also agree not to seek to combine any action with any other
action without the consent of all parties to this Agreement and all other
actions.</p>
<p>If the agreement in this Section not to bring or participate in a class,
collective or representative action, private attorney general action or
collective arbitration should be found illegal or unenforceable, you and
Company agree that it shall not be severable, that this entire Section shall be
unenforceable and any claim or dispute would be resolved in court and not in a
class or collective action.</p>",50, itch.io,535,https://itch.io/docs/legal/terms,approved
4480,152,neutral,322.0,"Children Under the Age of 13 <p>The Service is not intended for children under 13 years of age, and we do not knowingly collect personal information from children under 13.
If we learn we have collected or received personal information from a child under 13 without verification of parental consent, we will delete that information.
",15, itch.io,535,https://itch.io/docs/legal/privacy-policy,approved
4481,281,neutral,321.0,"Spamming or sending repeated messages, junk email, contests, surveys or any unsolicited messages;",25, itch.io,535,https://itch.io/docs/legal/terms,approved
4482,170,good,322.0,"You may also send us an email at support@itch.io to request access to, correct, port, delete, or restrict use of any Personal Information that you have provided to us.
We cannot delete all of your Personal Information except by also deleting your user account.
We may not accommodate a request to change information if we believe the change would violate any law or legal requirement or cause the information to be incorrect.",15, itch.io,535,https://itch.io/docs/legal/privacy-policy,approved
4483,149,bad,4125.0,"
<p>In any event, IVPN shall never be liable for any monetary damages beyond what the user paid to IVPN and this will not include court costs or attorney fees irrespective of any statutes or laws that may be interpreted otherwise.</p>
",10, IVPN,2748,https://www.ivpn.net/tos/,approved
4484,285,bad,4125.0,"
<p>You will not run resource intensive programs that will interfere with the usage of our services by our users.</p>",25, IVPN,2748,https://www.ivpn.net/tos/,approved
4485,284,neutral,4125.0,"
As a subscriber of our services, you agree that:
<ol>
<li>
<p>You will not use our service to hack or attack other computers or networks on the internet.</p>
</li>",20, IVPN,2748,https://www.ivpn.net/tos/,approved
4486,286,bad,4125.0,"
<p>The service that is offered to you is provided on an “as is” basis, with no warranties whatsoever.",20, IVPN,2748,https://www.ivpn.net/tos/,approved
4487,287,bad,4125.0,"</li>
<li>
<p>We cannot and do not guarantee the speed of our service.
We also cannot and do not guarantee that you will have an uninterrupted service.
",30, IVPN,2748,https://www.ivpn.net/tos/,approved
4488,280,neutral,4125.0,"<li>
<p>You will not use our service for any type of criminal activities.",10, IVPN,2748,https://www.ivpn.net/tos/,approved
4489,205,neutral,4125.0,"If you violate any of our terms, we reserve the right to terminate your service without any advance warning or notification.",15, IVPN,2748,https://www.ivpn.net/tos/,approved
4490,161,good,4122.0,"Refund Policy
<p>IVPN strives to meet the expectations of all new users and offers unlimited support to help users with any problems they may face.</p>
<p>If however you are unsatisfied for any reason whatsoever you can request <strong>a full refund within 30 days</strong> of your service being activated.</p>",30, IVPN,2748,https://www.ivpn.net/refunds/,approved
4491,207,neutral,4124.0,"For credit card payments, we use Braintree as our payment processor",0, IVPN,2748,https://www.ivpn.net/privacy/,approved
4492,293,bad,4125.0,"We are not liable for any direct, indirect, consequential, inconveniences, or whatsoever damages, or loss of profit, that may arise from the use of our services.</p>",50, IVPN,2748,https://www.ivpn.net/tos/,approved
4493,325,bad,4124.0,<p>IVPN have selected Matomo as their web analytics platform.,10, IVPN,2748,https://www.ivpn.net/privacy/,approved
4494,331,neutral,4125.0,"
Last updated: 21 January 2021",50, IVPN,2748,https://www.ivpn.net/tos/,approved
4495,283,neutral,4125.0,"
<p>You will not use our services to threaten or harass others.</p>",20, IVPN,2748,https://www.ivpn.net/tos/,approved
4496,329,neutral,4125.0,"
<p>We reserve the right to make amendments or modifications to our Terms Of Use Agreement.
If we make changes that are material, we will take every reasonable step to ensure that changes are brought to your attention by posting all changes prominently on the IVPN website and emailing our existing customers.
The notice will designate a reasonable period of time after which the new Terms will take effect.",50, IVPN,2748,https://www.ivpn.net/tos/,approved
4497,405,good,4124.0,"What information is logged when making a payment using a credit card, PayPal, Cash or cryptocurrency?
",20, IVPN,2748,https://www.ivpn.net/privacy/,approved
4498,215,good,4124.0,"When you sign up for IVPN, you will not be asked for any personal information e.g.
email address, name etc.",20, IVPN,2748,https://www.ivpn.net/privacy/,approved
4499,176,good,4124.0,"We do not log any data relating to a user’s VPN activity (while connected or connecting to the VPN).</p>
<ul>
<li>
<p>No traffic logging</p>
</li>
<li>
<p>No connection timestamp or connection duration</p>
</li>
<li>
<p>No DNS request logging</p>
</li>
<li>
<p>No logging of user bandwidth</p>
</li>
<li>
<p>No logging of customer IP addresses</p>
</li>
<li>
<p>No logging of any account activity except active total simultaneous connections (explained below)</p>
</li>",50, IVPN,2748,https://www.ivpn.net/privacy/,approved
4500,281,neutral,4125.0,"
<p>You will not use our service to send unsolicited data in any form.
This includes, but is not limited to the following: Sending unsolicited emails (i.e.
SPAM email), hate email, mass-marketing emails, unsolicited instant messages and unsolicited SMS.</p>
</li>",25, IVPN,2748,https://www.ivpn.net/tos/,approved
4501,195,good,3438.0,"
<br>L’utilisateur peut, quand il le souhaite, demander au
propriétaire de&nbsp;: changer, supprimer ou voir les données qui lui sont
propres.<br>
",50, Iziram,2505,https://iziram.fr/Mentions-Legales.html,approved
4502,207,neutral,3438.0,<br>L’hébergeur du site est l’entreprise LWS ( www.lws.fr ),0, Iziram,2505,https://iziram.fr/Mentions-Legales.html,approved
4503,303,good,3438.0,"Les données personnelles des utilisateurs (Nom, courriel etc)
sont stockées sur le serveur (hébergé en France) pour une période ne pouvant
excéder 2 mois.<br>",50, Iziram,2505,https://iziram.fr/Mentions-Legales.html,approved
4504,381,good,3438.0," Les cookies utilisés sur le domaine iziram.fr et ses
sous-domaines sont utilisés uniquement à but fonctionnel.<br>
<br>Aucun cookie n’est envoyé à un site tiers, n’est utilisé à
des fins publicitaires ou toutes autres choses ne faisant pas partie des
fonctionnalités du site.<br>
<br>Le présent site ou bien les sites présents sur les
sous-domaines n’utilisent en aucun cas les cookies d’autres sites.<br>",25, Iziram,2505,https://iziram.fr/Mentions-Legales.html,approved
4505,218,good,3437.0,"No cookie is sent to a third party site, is used for advertising purposes or anything else that is not part of the functionality of the site.<br>",100, Iziram,2505,https://en.iziram.fr/Legal-notices.html,approved
4506,125,good,3438.0,"Les cookies utilisés ont une limite de 4 heures
maximum.
Après ce délai, ils seront automatiquement supprimés de votre machine.
",20, Iziram,2505,https://iziram.fr/Mentions-Legales.html,approved
4507,300,good,3438.0,"<br>L’utilisateur est en droit d’introduire une réclamation
auprès de la CNIL.",30, Iziram,2505,https://iziram.fr/Mentions-Legales.html,approved
4508,196,good,3438.0,"<br>Les données personnelles des utilisateurs ne sont utilisées
que par nos services et à des fins purement fonctionnelles.<br>
<br>",60, Iziram,2505,https://iziram.fr/Mentions-Legales.html,approved
4509,175,good,413.0,You have the ability to remove User Content which you have posted on a Jagex Product forum,50, Jagex (including RuneScape),332,https://www.jagex.com/terms,approved
4510,190,neutral,414.0,Aggregated Data may be derived from your personal data but is not considered personal data in law as this data does <strong>not</strong> directly or indirectly reveal your identity.,10, Jagex (including RuneScape),332,https://www.jagex.com/terms/privacy,approved
4511,299,neutral,415.0,We encourage you to review the privacy and cookies polices of the third parties we work with for more information about cookies they set and how to manage them.</p>,10, Jagex (including RuneScape),332,https://www.jagex.com/terms/cookies,approved
4512,375,neutral,415.0,"If you disallow Cookies, your use of our website, products or services may be impaired.",50, Jagex (including RuneScape),332,https://www.jagex.com/terms/cookies,approved
4513,203,bad,413.0,"Jagex reserves the right to stop offering a Jagex Product or a particular part of a Jagex Product at any time either permanently or temporarily, at which point any license granted to you to use the Jagex Product or a part thereof will be automatically terminated or suspended",40, Jagex (including RuneScape),332,https://www.jagex.com/terms,approved
4514,202,blocker,413.0,"restrict access to or delete Virtual Currency or anything acquired by means of Virtual Currency.
These actions may result in loss of real money paid in prohibited transactions, such as Account trading",50, Jagex (including RuneScape),332,https://www.jagex.com/terms,approved
4515,196,good,414.0,"We will only use your personal data for the purposes for which we collected it, unless we reasonably consider that we need to use it for another reason and that reason is compatible with the original purpose.",60, Jagex (including RuneScape),332,https://www.jagex.com/terms/privacy,approved
4516,152,neutral,414.0,This website is not intended for children under 13 years old and we do not knowingly collect data relating to children under 13 years old.</p>,15, Jagex (including RuneScape),332,https://www.jagex.com/terms/privacy,approved
4517,118,blocker,413.0,You agree to waive any moral rights to the extent permitted by law and that you will not withdraw the submission or attempt to make a charge for its use.,50, Jagex (including RuneScape),332,https://www.jagex.com/terms,approved
4518,214,bad,627.0,"You will not use false identity information when registering for subscriptions, downloads, or product licenses.",20, JetBrains,740,https://www.jetbrains.com/company/useterms.html,approved
4519,207,neutral,3125.0,"We may use third-party service providers, acting as data processors, to assist us in providing JetBrains Products to you or in our operations.
For example, we may use third-party service providers to provide data storage and backup services.",0, JetBrains,740,https://www.jetbrains.com/company/privacy.html,approved
4520,299,neutral,3125.0,(further data processing performed by these service providers is governed by their privacy policies).,10, JetBrains,740,https://www.jetbrains.com/company/privacy.html,approved
4521,337,good,3125.0,"With your consent, your Personal data may also be transferred to third-party service providers, acting as separate data controllers, who provide products and services complementary to JetBrains Products",50, JetBrains,740,https://www.jetbrains.com/company/privacy.html,approved
4522,233,bad,627.0,"Currently, our systems do not recognize browser ""do-not-track"" requests.",60, JetBrains,740,https://www.jetbrains.com/company/useterms.html,approved
4523,331,neutral,3125.0,"JetBrains Privacy Policy</strong>
<strong>Version 2.4, last updated: August 20, 2020",50, JetBrains,740,https://www.jetbrains.com/company/privacy.html,approved
4524,339,bad,627.0,THE TERMS OF USE ARE A BINDING AGREEMENT BETWEEN JETBRAINS AND YOU.,50, JetBrains,740,https://www.jetbrains.com/company/useterms.html,approved
4525,121,bad,627.0,"JetBrains reserves the right, at its sole discretion, to change, add, or remove any part of these Terms of Use at any time without prior notice to you.
We may, at our discretion, choose to notify those subscribed to our newsletters and RSS feeds of such changes.
However, it is up to you to check these Terms of Use for changes.",70, JetBrains,740,https://www.jetbrains.com/company/useterms.html,approved
4526,185,bad,3125.0,"We collect data for various reasons, such as:</p>
<p>a) <strong>To provide you with software, services, or information.",40, JetBrains,740,https://www.jetbrains.com/company/privacy.html,approved
4527,323,bad,627.0,"data collected by cookies or other tracking technologies (incl.
clear GIFs, pixel tags, other similar technologies, and third-party cookies) will be used",50, JetBrains,740,https://www.jetbrains.com/company/useterms.html,approved
4528,177,good,627.0,No personal data is kept in logs for more than 30 days,80, JetBrains,740,https://www.jetbrains.com/company/useterms.html,approved
4529,152,neutral,3125.0,"Children</strong>
<p>Our products and services are not designed for and are not offered to children under the age of 13.
If we discover that a person under the age of 13 has submitted information directly to us, we will endeavor to delete the information from our systems.",15, JetBrains,740,https://www.jetbrains.com/company/privacy.html,approved
4530,149,bad,3411.0,"<p>TO THE EXTENT PERMITTED BY LAW, THE TOTAL LIABILITY OF 8X8, AND ITS SUPPLIERS AND DISTRIBUTORS, FOR ANY CLAIMS UNDER THESE TERMS, INCLUDING FOR ANY IMPLIED WARRANTIES, IS LIMITED TO TEN DOLLARS (USD$10).</p>",10, Jitsi,2201,https://jitsi.org/meet-jit-si-terms-of-service/,approved
4531,136,neutral,3411.0,"When You transmit, stream, communicate, record, receive, and/or store content to or through the Service, You give 8×8 (and those we work with) a worldwide license to use, host, store, reproduce, modify, create derivative works (such as those resulting from translations, adaptations or other changes we make so that Your content works better with the Service), communicate, publish, publicly perform, publicly display, and distribute such content <b>solely for the limited purpose of operating and enabling the Service to work as intended for You and for no other purposes</b>.",50, Jitsi,2201,https://jitsi.org/meet-jit-si-terms-of-service/,approved
4532,122,neutral,3411.0,"We may modify, change, amend, replace or update these Terms or any additional terms that apply to the Service at any time and in any manner by updating the web page on which these Terms reside or otherwise notifying You.&nbsp.
You should look at these Terms regularly.",0, Jitsi,2201,https://jitsi.org/meet-jit-si-terms-of-service/,approved
4533,227,good,2805.0,<strong>How is this information used?,30, Jitsi,2201,"https://jitsi.org/meet-jit-si-privacy/""",approved
4534,201,bad,3411.0,"8×8 may – in its sole discretion, at any time, with or without notice, and without any obligation or liability to You or any other party – suspend, alter, or stop providing the Service to You or any other party for any or no reason, including without limitation if You do not comply with these Terms or if we are investigating suspected misconduct.",60, Jitsi,2201,https://jitsi.org/meet-jit-si-terms-of-service/,approved
4535,284,neutral,3411.0,"attempt to hack or gain unauthorized access to the Service or any network, environment, or system of 8×8, or any of other user(s) of the Service;</li>",20, Jitsi,2201,https://jitsi.org/meet-jit-si-terms-of-service/,approved
4536,286,bad,3411.0,"The Service is provided as-is and without support,",20, Jitsi,2201,https://jitsi.org/meet-jit-si-terms-of-service/,approved
4537,287,bad,3411.0,"and 8×8 makes no commitment or guarantee – and shall have no obligation – relating to any availability/unavailability, uptime/downtime, performance,",30, Jitsi,2201,https://jitsi.org/meet-jit-si-terms-of-service/,approved
4538,193,good,2805.0,<p>8×8 is not in the business of selling personal information to third parties.,25, Jitsi,2201,"https://jitsi.org/meet-jit-si-privacy/""",approved
4539,280,neutral,3411.0,"Use the Service:
<ul>
<li>for any fraudulent, criminal, defamatory, harassing, or tortious purpose, or to participate in&nbsp.
or promote any illegal activity;",10, Jitsi,2201,https://jitsi.org/meet-jit-si-terms-of-service/,approved
4540,207,neutral,3411.0,"Your relationship with third-party providers of offerings that interoperate or are used with the Service (e.g., third-party applications for which an Integration is available) shall in each case be governed by Your agreement with that third-party provider and shall be outside the scope of these Terms.",0, Jitsi,2201,https://jitsi.org/meet-jit-si-terms-of-service/,approved
4541,183,good,3411.0,You retain ownership of any intellectual property rights that You hold in Your Content.,50, Jitsi,2201,https://jitsi.org/meet-jit-si-terms-of-service/,approved
4542,292,neutral,3411.0,"You shall be solely responsible and liable for Your Use of the Service, including without limitation for any and all content transmitted, streamed, communicated, recorded, received, and/or stored to or through the Service by You (“<b>Your Content</b>”).",35, Jitsi,2201,https://jitsi.org/meet-jit-si-terms-of-service/,approved
4543,293,bad,3411.0,"<p>THE SERVICE SHALL NOT, AND IS NOT INTENDED TO, BE USED FOR ANY APPLICATION WHERE FAILURE, INTERRUPTION, OR MALFUNCTION MAY REASONABLY BE ANTICIPATED TO RESULT IN BODILY INJURY, LOSS OF LIFE, OR SUBSTANTIAL DAMAGE TO PROPERTY, INCLUDING&nbsp.
WITHOUT LIMITATION TO SUPPORT OR CARRY EMERGENCY CALLS TO EMERGENCY SERVICES (e.g.
E911 or 112 numbers).&nbsp.
8×8 is not liable for any claims, damages or loss which arise from this limitation.",50, Jitsi,2201,https://jitsi.org/meet-jit-si-terms-of-service/,approved
4544,295,neutral,3411.0,"<p>If You do not comply with these terms, and we do not take action right away, this does not mean that we are giving up any rights that we may have (such as taking action in the future).",10, Jitsi,2201,https://jitsi.org/meet-jit-si-terms-of-service/,approved
4545,331,neutral,2805.0,"<em>Last updated:</em>&nbsp;<em>March 30, 2020</em>",50, Jitsi,2201,"https://jitsi.org/meet-jit-si-privacy/""",approved
4546,315,neutral,3411.0,"or</li>
<li>to transmit, distribute, display, store, or share inappropriate or obscene content or material (involving, for example, nudity, bestiality, pornography, offensive language, graphic violence, or criminal activity).</li>",15, Jitsi,2201,https://jitsi.org/meet-jit-si-terms-of-service/,approved
4547,399,neutral,2805.0,"
<p>To provide the meet.jit.si service, 8×8 processes network and usage information including IP addresses for the meeting participants, ",0, Jitsi,2201,"https://jitsi.org/meet-jit-si-privacy/""",approved
4548,203,bad,3411.0,"
<p>8×8 may – in its sole discretion, at any time, with or without notice, and without any obligation or liability to You or any other party – suspend, terminate, limit, change, modify, downgrade, and/or update the Service (in whole or in part), including without limitation any feature, functionality, Integration or component thereof.</p>",40, Jitsi,2201,https://jitsi.org/meet-jit-si-terms-of-service/,approved
4549,300,good,2805.0,"
<p>If you have any questions or concerns about our use of your personal information, please contact our data protection officer at: dpo@8×8.com.",30, Jitsi,2201,"https://jitsi.org/meet-jit-si-privacy/""",approved
4550,228,good,2805.0,<strong>What personal information does meet.jit.si process?</strong>,30, Jitsi,2201,"https://jitsi.org/meet-jit-si-privacy/""",approved
4551,390,good,3411.0,"If You submit feedback or suggestions about the Service, we may use Your feedback or suggestions without obligation to You.",50, Jitsi,2201,https://jitsi.org/meet-jit-si-terms-of-service/,approved
4552,163,neutral,3411.0,"<p>The laws of the State of New York, U.S.A., excluding New York’s conflict of laws rules, will apply to any disputes arising out of or relating to these Terms or the Service.",0, Jitsi,2201,https://jitsi.org/meet-jit-si-terms-of-service/,approved
4553,242,bad,3411.0,"All claims arising out of or relating to these Terms or the Service will be litigated exclusively in the federal or state courts located in New York City, New York, USA, and You and 8×8 consent to personal jurisdiction in those courts.",50, Jitsi,2201,https://jitsi.org/meet-jit-si-terms-of-service/,approved
4554,196,good,2805.0,"
8×8 uses this information to deliver the meet.jit.si service, to identify and troubleshoot problems with the meet.jit.si service, and to improve the meet.jit.si service.&nbsp.",60, Jitsi,2201,"https://jitsi.org/meet-jit-si-privacy/""",approved
4555,215,good,2805.0,"<li>In addition, users of meet.jit.si have the option of providing name, email address, and link to a picture that will be displayed to participants in the meeting.</li>
</ul>
",20, Jitsi,2201,"https://jitsi.org/meet-jit-si-privacy/""",approved
4556,177,good,2805.0,"In some cases, meeting related content, which may contain personal information, is temporarily stored to enable user functionality in a meet.jit.si video meeting.&nbsp.
Examples include:</p>
<ul>
<li>If you use the chat function, chat content is stored during the meeting.</li>
<li>If you record a meeting, the recording of the meeting is temporarily stored until it is uploaded to your file hosting service (e.g.
DropBox).</li>
<li>If you livestream your meeting, video content is temporarily stored to buffer the livestream.<",80, Jitsi,2201,"https://jitsi.org/meet-jit-si-privacy/""",approved
4557,117,bad,3411.0,AND INCLUDING A CLASS ACTION WAIVER.</p>,50, Jitsi,2201,https://jitsi.org/meet-jit-si-terms-of-service/,approved
4558,145,bad,3411.0,"<p>If You are a legal entity or business Using the Service or on whose behalf the Service is being Used (“<b>Business User</b>”), You will hold harmless and indemnify 8×8 and its affiliates, officers, agents, and employees from any claim, suit or action arising from or related to the Use of the Service or violation of these Terms, including any liability or expense arising from claims, losses, damages, suits, judgments, litigation costs and attorneys’ fees.&nbsp.
The Business User is responsible for the activities of participants who Use the Service on behalf of or as a result of the Business User, and the Business User agrees to ensure that any and all such participants will comply with these Terms.",40, Jitsi,2201,https://jitsi.org/meet-jit-si-terms-of-service/,approved
4559,152,neutral,3411.0,"You affirm that You are of legal age and are otherwise fully able and competent to enter into these Terms, and to abide by and comply with these Terms.",15, Jitsi,2201,https://jitsi.org/meet-jit-si-terms-of-service/,approved
4560,157,bad,3411.0,"If 8×8 determines – in its sole discretion – that You are Using or responsible for Usage of the Service in excess of this limit, 8×8 may – in addition to any other rights and remedies provided under these Terms – limit such Use and/or require You to transition to a paid service in order to continue to Use the Service.</p>",30, Jitsi,2201,https://jitsi.org/meet-jit-si-terms-of-service/,approved
